2008.0,GRAND LARCENY,34.0,433
2008.0,GRAND LARCENY,40.0,435
2008.0,GRAND LARCENY,41.0,243
2008.0,GRAND LARCENY,42.0,324
2008.0,GRAND LARCENY,43.0,691
2008.0,GRAND LARCENY,44.0,524
2008.0,GRAND LARCENY,45.0,460
2008.0,GRAND LARCENY,46.0,450
2008.0,GRAND LARCENY,47.0,316
2008.0,GRAND LARCENY,48.0,354
2008.0,GRAND LARCENY,49.0,446
2008.0,GRAND LARCENY,50.0,400
2008.0,GRAND LARCENY,52.0,640
2008.0,GRAND LARCENY,60.0,568
2008.0,GRAND LARCENY,61.0,668
2008.0,GRAND LARCENY,62.0,528
2008.0,GRAND LARCENY,63.0,687
2008.0,GRAND LARCENY,66.0,486
2008.0,GRAND LARCENY,67.0,614
2008.0,GRAND LARCENY,68.0,381
2008.0,GRAND LARCENY,69.0,354
2008.0,GRAND LARCENY,70.0,866
2008.0,GRAND LARCENY,71.0,428
2008.0,GRAND LARCENY,72.0,356
2008.0,GRAND LARCENY,73.0,504
2008.0,GRAND LARCENY,75.0,837
2008.0,GRAND LARCENY,76.0,218
2008.0,GRAND LARCENY,77.0,341
2008.0,GRAND LARCENY,78.0,441
2008.0,GRAND LARCENY,79.0,471
2008.0,GRAND LARCENY,81.0,311
2008.0,GRAND LARCENY,83.0,351
2008.0,GRAND LARCENY,84.0,593
2008.0,GRAND LARCENY,88.0,459
2008.0,GRAND LARCENY,90.0,628
2008.0,GRAND LARCENY,94.0,314
2008.0,GRAND LARCENY,100.0,124
2008.0,GRAND LARCENY,101.0,154
2008.0,GRAND LARCENY,102.0,456
2008.0,GRAND LARCENY,103.0,515
2008.0,GRAND LARCENY,104.0,533
2008.0,GRAND LARCENY,105.0,494
2008.0,GRAND LARCENY,106.0,410
2008.0,GRAND LARCENY,107.0,612
2008.0,GRAND LARCENY,108.0,515
2008.0,GRAND LARCENY,109.0,899
2008.0,GRAND LARCENY,110.0,773
2008.0,GRAND LARCENY,111.0,447
2008.0,GRAND LARCENY,112.0,520
2008.0,GRAND LARCENY,113.0,725
2008.0,GRAND LARCENY,114.0,770
2008.0,GRAND LARCENY,115.0,580
2008.0,GRAND LARCENY,120.0,456
2008.0,GRAND LARCENY,122.0,569
2008.0,GRAND LARCENY,123.0,190
2008.0,GRAND LARCENY OF MOTOR VEHICLE,1.0,57
2008.0,GRAND LARCENY OF MOTOR VEHICLE,5.0,20
2008.0,GRAND LARCENY OF MOTOR VEHICLE,6.0,40
2008.0,GRAND LARCENY OF MOTOR VEHICLE,7.0,76
2008.0,GRAND LARCENY OF MOTOR VEHICLE,9.0,85
2008.0,GRAND LARCENY OF MOTOR VEHICLE,10.0,59
2008.0,GRAND LARCENY OF MOTOR VEHICLE,13.0,83
2008.0,GRAND LARCENY OF MOTOR VEHICLE,14.0,24
2008.0,GRAND LARCENY OF MOTOR VEHICLE,17.0,45
2008.0,GRAND LARCENY OF MOTOR VEHICLE,18.0,59
2008.0,GRAND LARCENY OF MOTOR VEHICLE,19.0,90
2008.0,GRAND LARCENY OF MOTOR VEHICLE,20.0,48
2008.0,GRAND LARCENY OF MOTOR VEHICLE,23.0,87
2008.0,GRAND LARCENY OF MOTOR VEHICLE,24.0,69
2008.0,GRAND LARCENY OF MOTOR VEHICLE,25.0,55
2008.0,GRAND LARCENY OF MOTOR VEHICLE,26.0,49
2008.0,GRAND LARCENY OF MOTOR VEHICLE,28.0,49
2008.0,GRAND LARCENY OF MOTOR VEHICLE,30.0,62
2008.0,GRAND LARCENY OF MOTOR VEHICLE,32.0,58
2008.0,GRAND LARCENY OF MOTOR VEHICLE,33.0,75
2008.0,GRAND LARCENY OF MOTOR VEHICLE,34.0,143
2008.0,GRAND LARCENY OF MOTOR VEHICLE,40.0,177
2008.0,GRAND LARCENY OF MOTOR VEHICLE,41.0,135
2008.0,GRAND LARCENY OF MOTOR VEHICLE,42.0,163
2008.0,GRAND LARCENY OF MOTOR VEHICLE,43.0,392
2008.0,GRAND LARCENY OF MOTOR VEHICLE,44.0,265
2008.0,GRAND LARCENY OF MOTOR VEHICLE,45.0,318
2008.0,GRAND LARCENY OF MOTOR VEHICLE,46.0,203
2008.0,GRAND LARCENY OF MOTOR VEHICLE,47.0,354
2008.0,GRAND LARCENY OF MOTOR VEHICLE,48.0,158
2008.0,GRAND LARCENY OF MOTOR VEHICLE,49.0,326
2008.0,GRAND LARCENY OF MOTOR VEHICLE,50.0,179
2008.0,GRAND LARCENY OF MOTOR VEHICLE,52.0,271
2008.0,GRAND LARCENY OF MOTOR VEHICLE,60.0,107
2008.0,GRAND LARCENY OF MOTOR VEHICLE,61.0,228
2008.0,GRAND LARCENY OF MOTOR VEHICLE,62.0,165
2008.0,GRAND LARCENY OF MOTOR VEHICLE,63.0,188
2008.0,GRAND LARCENY OF MOTOR VEHICLE,66.0,146
2008.0,GRAND LARCENY OF MOTOR VEHICLE,67.0,306
2008.0,GRAND LARCENY OF MOTOR VEHICLE,68.0,185
2008.0,GRAND LARCENY OF MOTOR VEHICLE,69.0,205
2008.0,GRAND LARCENY OF MOTOR VEHICLE,70.0,202
2008.0,GRAND LARCENY OF MOTOR VEHICLE,71.0,159
2008.0,GRAND LARCENY OF MOTOR VEHICLE,72.0,193
2008.0,GRAND LARCENY OF MOTOR VEHICLE,73.0,163
2008.0,GRAND LARCENY OF MOTOR VEHICLE,75.0,406
2008.0,GRAND LARCENY OF MOTOR VEHICLE,76.0,61
2008.0,GRAND LARCENY OF MOTOR VEHICLE,77.0,143
2008.0,GRAND LARCENY OF MOTOR VEHICLE,78.0,86
2008.0,GRAND LARCENY OF MOTOR VEHICLE,79.0,168
2008.0,GRAND LARCENY OF MOTOR VEHICLE,81.0,104
2008.0,GRAND LARCENY OF MOTOR VEHICLE,83.0,211
2008.0,GRAND LARCENY OF MOTOR VEHICLE,84.0,58
2008.0,GRAND LARCENY OF MOTOR VEHICLE,88.0,102
2008.0,GRAND LARCENY OF MOTOR VEHICLE,90.0,166
2008.0,GRAND LARCENY OF MOTOR VEHICLE,94.0,145
2008.0,GRAND LARCENY OF MOTOR VEHICLE,100.0,29
2008.0,GRAND LARCENY OF MOTOR VEHICLE,101.0,62
2008.0,GRAND LARCENY OF MOTOR VEHICLE,102.0,338
2008.0,GRAND LARCENY OF MOTOR VEHICLE,103.0,200
2008.0,GRAND LARCENY OF MOTOR VEHICLE,104.0,342
2008.0,GRAND LARCENY OF MOTOR VEHICLE,105.0,344
2008.0,GRAND LARCENY OF MOTOR VEHICLE,106.0,314
2008.0,GRAND LARCENY OF MOTOR VEHICLE,107.0,227
2008.0,GRAND LARCENY OF MOTOR VEHICLE,108.0,211
2008.0,GRAND LARCENY OF MOTOR VEHICLE,109.0,379
2008.0,GRAND LARCENY OF MOTOR VEHICLE,110.0,169
2008.0,GRAND LARCENY OF MOTOR VEHICLE,111.0,162
2008.0,GRAND LARCENY OF MOTOR VEHICLE,112.0,141
2008.0,GRAND LARCENY OF MOTOR VEHICLE,113.0,326
2008.0,GRAND LARCENY OF MOTOR VEHICLE,114.0,341
2008.0,GRAND LARCENY OF MOTOR VEHICLE,115.0,258
2008.0,GRAND LARCENY OF MOTOR VEHICLE,120.0,208
2008.0,GRAND LARCENY OF MOTOR VEHICLE,122.0,170
2008.0,GRAND LARCENY OF MOTOR VEHICLE,123.0,81
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,1.0,1
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,5.0,2
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,7.0,3
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,9.0,3
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,10.0,4
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,13.0,1
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,14.0,1
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,17.0,1
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,18.0,3
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,19.0,1
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,20.0,1
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,23.0,3
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,24.0,4
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,25.0,4
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,26.0,4
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,28.0,5
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,30.0,3
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,32.0,13
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,33.0,2
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,34.0,3
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,40.0,15
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,41.0,2
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,42.0,13
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,43.0,13
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,44.0,21
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,45.0,4
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,46.0,15
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,47.0,15
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,48.0,13
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,49.0,7
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,50.0,2
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,52.0,10
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,60.0,8
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,61.0,6
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,62.0,4
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,63.0,8
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,66.0,4
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,67.0,18
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,69.0,7
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,70.0,7
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,71.0,16
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,72.0,8
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,73.0,31
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,75.0,17
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,76.0,5
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,77.0,18
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,78.0,3
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,79.0,14
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,81.0,16
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,83.0,10
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,84.0,1
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,88.0,4
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,90.0,6
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,94.0,1
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,100.0,5
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,101.0,10
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,102.0,8
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,103.0,13
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,104.0,4
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,105.0,9
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,106.0,8
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,107.0,4
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,108.0,3
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,109.0,4
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,110.0,3
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,112.0,1
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,113.0,14
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,114.0,5
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,115.0,4
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,120.0,8
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,121.0,8
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,122.0,3
2008.0,MURDER & NON-NEGL. MANSLAUGHTE,123.0,1
2008.0,RAPE,1.0,12
2008.0,RAPE,5.0,2
2008.0,RAPE,6.0,5
2008.0,RAPE,7.0,11
2008.0,RAPE,9.0,9
2008.0,RAPE,10.0,9
2008.0,RAPE,13.0,11
2008.0,RAPE,14.0,7
2008.0,RAPE,17.0,8
2008.0,RAPE,18.0,8
2008.0,RAPE,19.0,14
2008.0,RAPE,20.0,7
2008.0,RAPE,22.0,1
2008.0,RAPE,23.0,15
2008.0,RAPE,24.0,12
2008.0,RAPE,25.0,17
2008.0,RAPE,26.0,16
2008.0,RAPE,28.0,14
2008.0,RAPE,30.0,12
2008.0,RAPE,32.0,35
2008.0,RAPE,33.0,18
2008.0,RAPE,34.0,19
2008.0,RAPE,40.0,29
2008.0,RAPE,41.0,16
2008.0,RAPE,42.0,23
2008.0,RAPE,43.0,32
2008.0,RAPE,44.0,47
2008.0,RAPE,45.0,15
2008.0,RAPE,46.0,29
2008.0,RAPE,47.0,30
2008.0,RAPE,48.0,30
2008.0,RAPE,49.0,19
2008.0,RAPE,50.0,9
2008.0,RAPE,52.0,28
2008.0,RAPE,60.0,15
2008.0,RAPE,61.0,5
2008.0,RAPE,62.0,10
2008.0,RAPE,63.0,7
2008.0,RAPE,66.0,11
2008.0,RAPE,67.0,21
2008.0,RAPE,68.0,9
2008.0,RAPE,69.0,18
2008.0,RAPE,70.0,33
2008.0,RAPE,71.0,13
2008.0,RAPE,72.0,7
2008.0,RAPE,73.0,29
2008.0,RAPE,75.0,56
2008.0,RAPE,76.0,3
2008.0,RAPE,77.0,19
2008.0,RAPE,78.0,5
2008.0,RAPE,79.0,23
2008.0,RAPE,81.0,10
2008.0,RAPE,83.0,29
2008.0,RAPE,84.0,4
2008.0,RAPE,88.0,7
2008.0,RAPE,90.0,10
2008.0,RAPE,94.0,3
2008.0,RAPE,100.0,7
2008.0,RAPE,101.0,12
2008.0,RAPE,102.0,28
2008.0,RAPE,103.0,32
2008.0,RAPE,104.0,17
2008.0,RAPE,105.0,32
2008.0,RAPE,106.0,19
2008.0,RAPE,107.0,12
2008.0,RAPE,108.0,9
2008.0,RAPE,109.0,17
2008.0,RAPE,110.0,34
2008.0,RAPE,111.0,1
2008.0,RAPE,112.0,3
2008.0,RAPE,113.0,36
2008.0,RAPE,114.0,21
2008.0,RAPE,115.0,37
2008.0,RAPE,120.0,50
2008.0,RAPE,122.0,11
2008.0,RAPE,123.0,5
2008.0,ROBBERY,1.0,108
2008.0,ROBBERY,5.0,131
2008.0,ROBBERY,6.0,188
2008.0,ROBBERY,7.0,182
2008.0,ROBBERY,9.0,225
2008.0,ROBBERY,10.0,159
2008.0,ROBBERY,13.0,234
2008.0,ROBBERY,14.0,238
2008.0,ROBBERY,17.0,83
2008.0,ROBBERY,18.0,166
2008.0,ROBBERY,19.0,192
2008.0,ROBBERY,20.0,123
2008.0,ROBBERY,22.0,25
2008.0,ROBBERY,23.0,326
2008.0,ROBBERY,24.0,277
2008.0,ROBBERY,25.0,321
2008.0,ROBBERY,26.0,201
2008.0,ROBBERY,28.0,256
2008.0,ROBBERY,30.0,293
2008.0,ROBBERY,32.0,280
2008.0,ROBBERY,33.0,248
2008.0,ROBBERY,34.0,270
2008.0,ROBBERY,40.0,543
2008.0,ROBBERY,41.0,296
2008.0,ROBBERY,42.0,348
2008.0,ROBBERY,43.0,585
2008.0,ROBBERY,44.0,522
2008.0,ROBBERY,45.0,222
2008.0,ROBBERY,46.0,463
2008.0,ROBBERY,47.0,441
2008.0,ROBBERY,48.0,412
2008.0,ROBBERY,49.0,355
2008.0,ROBBERY,50.0,150
2008.0,ROBBERY,52.0,514
2008.0,ROBBERY,60.0,328
2008.0,ROBBERY,61.0,290
2008.0,ROBBERY,62.0,276
2008.0,ROBBERY,63.0,293
2008.0,ROBBERY,66.0,220
2008.0,ROBBERY,67.0,497
2008.0,ROBBERY,68.0,153
2008.0,ROBBERY,69.0,238
2008.0,ROBBERY,70.0,516
2008.0,ROBBERY,71.0,418
2008.0,ROBBERY,72.0,301
2008.0,ROBBERY,73.0,600
2008.0,ROBBERY,75.0,820
2008.0,ROBBERY,76.0,96
2008.0,ROBBERY,77.0,313
2008.0,ROBBERY,78.0,149
2008.0,ROBBERY,79.0,554
2008.0,ROBBERY,81.0,376
2008.0,ROBBERY,83.0,449
2008.0,ROBBERY,84.0,248
2008.0,ROBBERY,88.0,239
2008.0,ROBBERY,90.0,433
2008.0,ROBBERY,94.0,131
2008.0,ROBBERY,100.0,75
2008.0,ROBBERY,101.0,154
2008.0,ROBBERY,102.0,338
2008.0,ROBBERY,103.0,475
2008.0,ROBBERY,104.0,300
2008.0,ROBBERY,105.0,410
2008.0,ROBBERY,106.0,348
2008.0,ROBBERY,107.0,301
2008.0,ROBBERY,108.0,212
2008.0,ROBBERY,109.0,278
2008.0,ROBBERY,110.0,391
2008.0,ROBBERY,111.0,97
2008.0,ROBBERY,112.0,139
2008.0,ROBBERY,113.0,402
2008.0,ROBBERY,114.0,334
2008.0,ROBBERY,115.0,378
2008.0,ROBBERY,120.0,319
2008.0,ROBBERY,122.0,115
2008.0,ROBBERY,123.0,37
2009.0,BURGLARY,1.0,207
2009.0,BURGLARY,5.0,141
2009.0,BURGLARY,6.0,232
2009.0,BURGLARY,7.0,75
2009.0,BURGLARY,9.0,284
2009.0,BURGLARY,10.0,98
2009.0,BURGLARY,13.0,354
2009.0,BURGLARY,14.0,437
2009.0,BURGLARY,17.0,124
2009.0,BURGLARY,18.0,232
2009.0,BURGLARY,19.0,322
2009.0,BURGLARY,20.0,120
2009.0,BURGLARY,22.0,3
2009.0,BURGLARY,23.0,93
2009.0,BURGLARY,24.0,144
2009.0,BURGLARY,25.0,121
2009.0,BURGLARY,26.0,58
2009.0,BURGLARY,28.0,111
2009.0,BURGLARY,30.0,100
2009.0,BURGLARY,32.0,155
2009.0,BURGLARY,33.0,134
2009.0,BURGLARY,34.0,254
2009.0,BURGLARY,40.0,249
2009.0,BURGLARY,41.0,215
2009.0,BURGLARY,42.0,164
2009.0,BURGLARY,43.0,417
2009.0,BURGLARY,44.0,310
2009.0,BURGLARY,45.0,304
2009.0,BURGLARY,46.0,218
2009.0,BURGLARY,47.0,376
2009.0,BURGLARY,48.0,288
2009.0,BURGLARY,49.0,403
2009.0,BURGLARY,50.0,191
2009.0,BURGLARY,52.0,503
2009.0,BURGLARY,60.0,149
2009.0,BURGLARY,61.0,311
2009.0,BURGLARY,62.0,329
2009.0,BURGLARY,63.0,241
2009.0,BURGLARY,66.0,395
2009.0,BURGLARY,67.0,433
2009.0,BURGLARY,68.0,219
2009.0,BURGLARY,69.0,172
2009.0,BURGLARY,70.0,369
2009.0,BURGLARY,71.0,251
2009.0,BURGLARY,72.0,243
2009.0,BURGLARY,73.0,265
2009.0,BURGLARY,75.0,448
2009.0,BURGLARY,76.0,114
2009.0,BURGLARY,77.0,267
2009.0,BURGLARY,78.0,208
2009.0,BURGLARY,79.0,374
2009.0,BURGLARY,81.0,263
2009.0,BURGLARY,83.0,484
2009.0,BURGLARY,84.0,112
2009.0,BURGLARY,88.0,182
2009.0,BURGLARY,90.0,482
2009.0,BURGLARY,94.0,221
2009.0,BURGLARY,100.0,69
2009.0,BURGLARY,101.0,113
2009.0,BURGLARY,102.0,366
2009.0,BURGLARY,103.0,300
2009.0,BURGLARY,104.0,449
2009.0,BURGLARY,105.0,433
2009.0,BURGLARY,106.0,313
2009.0,BURGLARY,107.0,292
2009.0,BURGLARY,108.0,263
2009.0,BURGLARY,109.0,417
2009.0,BURGLARY,110.0,316
2009.0,BURGLARY,111.0,242
2009.0,BURGLARY,112.0,177
2009.0,BURGLARY,113.0,325
2009.0,BURGLARY,114.0,466
2009.0,BURGLARY,115.0,298
2009.0,BURGLARY,120.0,306
2009.0,BURGLARY,122.0,233
2009.0,BURGLARY,123.0,102
2009.0,FELONY ASSAULT,1.0,83
2009.0,FELONY ASSAULT,5.0,153
2009.0,FELONY ASSAULT,6.0,106
2009.0,FELONY ASSAULT,7.0,134
2009.0,FELONY ASSAULT,9.0,159
2009.0,FELONY ASSAULT,10.0,121
2009.0,FELONY ASSAULT,13.0,163
2009.0,FELONY ASSAULT,14.0,163
2009.0,FELONY ASSAULT,17.0,47
2009.0,FELONY ASSAULT,18.0,111
2009.0,FELONY ASSAULT,19.0,68
2009.0,FELONY ASSAULT,20.0,59
2009.0,FELONY ASSAULT,22.0,7
2009.0,FELONY ASSAULT,23.0,210
2009.0,FELONY ASSAULT,24.0,136
2009.0,FELONY ASSAULT,25.0,219
2009.0,FELONY ASSAULT,26.0,77
2009.0,FELONY ASSAULT,28.0,208
2009.0,FELONY ASSAULT,30.0,193
2009.0,FELONY ASSAULT,32.0,302
2009.0,FELONY ASSAULT,33.0,200
2009.0,FELONY ASSAULT,34.0,197
2009.0,FELONY ASSAULT,40.0,422
2009.0,FELONY ASSAULT,41.0,405
2009.0,FELONY ASSAULT,42.0,303
2009.0,FELONY ASSAULT,43.0,491
2009.0,FELONY ASSAULT,44.0,585
2009.0,FELONY ASSAULT,45.0,168
2009.0,FELONY ASSAULT,46.0,433
2009.0,FELONY ASSAULT,47.0,437
2009.0,FELONY ASSAULT,48.0,363
2009.0,FELONY ASSAULT,49.0,212
2009.0,FELONY ASSAULT,50.0,112
2009.0,FELONY ASSAULT,52.0,403
2009.0,FELONY ASSAULT,60.0,214
2009.0,FELONY ASSAULT,61.0,142
2009.0,FELONY ASSAULT,62.0,150
2009.0,FELONY ASSAULT,63.0,154
2009.0,FELONY ASSAULT,66.0,171
2009.0,FELONY ASSAULT,67.0,475
2009.0,FELONY ASSAULT,68.0,79
2009.0,FELONY ASSAULT,69.0,130
2009.0,FELONY ASSAULT,70.0,337
2009.0,FELONY ASSAULT,71.0,298
2009.0,FELONY ASSAULT,72.0,198
2009.0,FELONY ASSAULT,73.0,571
2009.0,FELONY ASSAULT,75.0,810
2009.0,FELONY ASSAULT,76.0,81
2009.0,FELONY ASSAULT,77.0,220
2009.0,FELONY ASSAULT,78.0,60
2009.0,FELONY ASSAULT,79.0,463
2009.0,FELONY ASSAULT,81.0,247
2009.0,FELONY ASSAULT,83.0,367
2009.0,FELONY ASSAULT,84.0,119
2009.0,FELONY ASSAULT,88.0,138
2009.0,FELONY ASSAULT,90.0,226
2009.0,FELONY ASSAULT,94.0,72
2009.0,FELONY ASSAULT,100.0,93
2009.0,FELONY ASSAULT,101.0,171
2009.0,FELONY ASSAULT,102.0,241
2009.0,FELONY ASSAULT,103.0,385
2009.0,FELONY ASSAULT,104.0,184
2009.0,FELONY ASSAULT,105.0,237
2009.0,FELONY ASSAULT,106.0,166
2009.0,FELONY ASSAULT,107.0,90
2009.0,FELONY ASSAULT,108.0,98
2009.0,FELONY ASSAULT,109.0,208
2009.0,FELONY ASSAULT,110.0,243
2009.0,FELONY ASSAULT,111.0,41
2009.0,FELONY ASSAULT,112.0,65
2009.0,FELONY ASSAULT,113.0,328
2009.0,FELONY ASSAULT,114.0,269
2009.0,FELONY ASSAULT,115.0,326
2009.0,FELONY ASSAULT,120.0,298
2009.0,FELONY ASSAULT,122.0,113
2009.0,FELONY ASSAULT,123.0,50
2009.0,GRAND LARCENY,1.0,1122
2009.0,GRAND LARCENY,5.0,527
2009.0,GRAND LARCENY,6.0,1101
2009.0,GRAND LARCENY,7.0,275
2009.0,GRAND LARCENY,9.0,808
2009.0,GRAND LARCENY,10.0,729
2009.0,GRAND LARCENY,13.0,1598
2009.0,GRAND LARCENY,14.0,2475
2009.0,GRAND LARCENY,17.0,741
2009.0,GRAND LARCENY,18.0,1966
2009.0,GRAND LARCENY,19.0,1303
2009.0,GRAND LARCENY,20.0,729
2009.0,GRAND LARCENY,22.0,41
2009.0,GRAND LARCENY,23.0,267
2009.0,GRAND LARCENY,24.0,464
2009.0,GRAND LARCENY,25.0,277
2009.0,GRAND LARCENY,26.0,272
2009.0,GRAND LARCENY,28.0,300
2009.0,GRAND LARCENY,30.0,173
2009.0,GRAND LARCENY,32.0,280
2009.0,GRAND LARCENY,33.0,231
2009.0,GRAND LARCENY,34.0,379
2009.0,GRAND LARCENY,40.0,370
2009.0,GRAND LARCENY,41.0,292
2009.0,GRAND LARCENY,42.0,251
2009.0,GRAND LARCENY,43.0,630
2009.0,GRAND LARCENY,44.0,502
2009.0,GRAND LARCENY,45.0,464
2009.0,GRAND LARCENY,46.0,349
2009.0,GRAND LARCENY,47.0,292
2009.0,GRAND LARCENY,48.0,327
2009.0,GRAND LARCENY,49.0,450
2009.0,GRAND LARCENY,50.0,373
2009.0,GRAND LARCENY,52.0,548
2009.0,GRAND LARCENY,60.0,534
2009.0,GRAND LARCENY,61.0,483
2009.0,GRAND LARCENY,62.0,473
2009.0,GRAND LARCENY,63.0,597
2009.0,GRAND LARCENY,66.0,442
2009.0,GRAND LARCENY,67.0,500
2009.0,GRAND LARCENY,68.0,407
2009.0,GRAND LARCENY,69.0,306
2009.0,GRAND LARCENY,70.0,758
2009.0,GRAND LARCENY,71.0,429
2009.0,GRAND LARCENY,72.0,339
2009.0,GRAND LARCENY,73.0,449
2009.0,GRAND LARCENY,75.0,699
2009.0,GRAND LARCENY,76.0,222
2009.0,GRAND LARCENY,77.0,307
2009.0,GRAND LARCENY,78.0,380
2009.0,GRAND LARCENY,79.0,403
2009.0,GRAND LARCENY,81.0,310
2009.0,GRAND LARCENY,83.0,309
2009.0,GRAND LARCENY,84.0,550
2009.0,GRAND LARCENY,88.0,404
2009.0,GRAND LARCENY,90.0,479
2009.0,GRAND LARCENY,94.0,307
2009.0,GRAND LARCENY,100.0,109
2009.0,GRAND LARCENY,101.0,150
2009.0,GRAND LARCENY,102.0,408
2009.0,GRAND LARCENY,103.0,464
2009.0,GRAND LARCENY,104.0,501
2009.0,GRAND LARCENY,105.0,465
2009.0,GRAND LARCENY,106.0,390
2009.0,GRAND LARCENY,107.0,482
2009.0,GRAND LARCENY,108.0,489
2009.0,GRAND LARCENY,109.0,808
2009.0,GRAND LARCENY,110.0,625
2009.0,GRAND LARCENY,111.0,396
2009.0,GRAND LARCENY,112.0,409
2009.0,GRAND LARCENY,113.0,676
2009.0,GRAND LARCENY,114.0,745
2009.0,GRAND LARCENY,115.0,522
2009.0,GRAND LARCENY,120.0,376
2009.0,GRAND LARCENY,122.0,454
2009.0,GRAND LARCENY,123.0,171
2009.0,GRAND LARCENY OF MOTOR VEHICLE,1.0,54
2009.0,GRAND LARCENY OF MOTOR VEHICLE,5.0,21
2009.0,GRAND LARCENY OF MOTOR VEHICLE,6.0,38
2009.0,GRAND LARCENY OF MOTOR VEHICLE,7.0,47
2009.0,GRAND LARCENY OF MOTOR VEHICLE,9.0,58
2009.0,GRAND LARCENY OF MOTOR VEHICLE,10.0,48
2009.0,GRAND LARCENY OF MOTOR VEHICLE,13.0,68
2009.0,GRAND LARCENY OF MOTOR VEHICLE,14.0,29
2009.0,GRAND LARCENY OF MOTOR VEHICLE,17.0,30
2009.0,GRAND LARCENY OF MOTOR VEHICLE,18.0,36
2009.0,GRAND LARCENY OF MOTOR VEHICLE,19.0,85
2009.0,GRAND LARCENY OF MOTOR VEHICLE,20.0,40
2009.0,GRAND LARCENY OF MOTOR VEHICLE,22.0,1
2009.0,GRAND LARCENY OF MOTOR VEHICLE,23.0,42
2009.0,GRAND LARCENY OF MOTOR VEHICLE,24.0,53
